0.353073000000000	0.976928000000000	0.0878189000000000	0.811697000000000	0.0607127000000000	0.614588000000000	0.967890000000000	0.351553000000000	0.441051000000000	0.601437000000000	0.333057000000000	0.185303000000000	0.250442000000000	0.583834000000000	0.284573000000000	0.491178000000000	0.166022000000000	0.622016000000000	1
0.745755000000000	0.809492000000000	0.291883000000000	0.960685000000000	0.897129000000000	0.0510427000000000	0.598251000000000	0.256331000000000	0.532689000000000	0.629363000000000	0.0888136000000000	0.0331442000000000	0.482926000000000	0.0551092000000000	0.560793000000000	0.488743000000000	0.411851000000000	0.856649000000000	1
0.142244000000000	0.299489000000000	0.0694614000000000	0.767205000000000	0.350732000000000	0.391613000000000	0.350758000000000	0.995809000000000	0.925927000000000	0.110182000000000	0.293152000000000	0.168423000000000	0.687818000000000	0.484838000000000	0.865180000000000	0.503913000000000	0.189353000000000	0.190576000000000	1
0.507061000000000	0.124989000000000	0.397506000000000	0.940875000000000	0.818894000000000	0.401458000000000	0.726404000000000	0.510348000000000	0.542173000000000	0.764925000000000	0.467140000000000	0.499380000000000	0.570206000000000	0.0577106000000000	0.270643000000000	0.847703000000000	0.531728000000000	0.729117000000000	1
0.324435000000000	0.721683000000000	0.195450000000000	0.924606000000000	0.881456000000000	0.111448000000000	0.341240000000000	0.230902000000000	0.644288000000000	0.751966000000000	0.608451000000000	0.261923000000000	0.617319000000000	0.749628000000000	0.124788000000000	0.703362000000000	0.0418452000000000	0.315523000000000	1
0.233228000000000	0.0894427000000000	0.920091000000000	0.956945000000000	0.487916000000000	0.497787000000000	0.110469000000000	0.602369000000000	0.548295000000000	0.890843000000000	0.535574000000000	0.398823000000000	0.837027000000000	0.197059000000000	0.661836000000000	0.0253520000000000	0.0940547000000000	0.113096000000000	1
0.845014000000000	0.610852000000000	0.834904000000000	0.446702000000000	0.976638000000000	0.283341000000000	0.867055000000000	0.109307000000000	0.420572000000000	0.571560000000000	0.956540000000000	0.564324000000000	0.00131232000000000	0.203449000000000	0.409295000000000	0.532912000000000	0.253713000000000	0.184222000000000	0
0.231409000000000	0.142460000000000	0.711387000000000	0.298263000000000	0.396479000000000	0.396045000000000	0.377559000000000	0.302879000000000	0.945250000000000	0.832533000000000	0.245317000000000	0.511822000000000	0.101441000000000	0.576844000000000	0.789554000000000	0.498120000000000	0.110460000000000	0.516722000000000	1
0.401946000000000	0.0487693000000000	0.993734000000000	0.652520000000000	0.336776000000000	0.287515000000000	0.954549000000000	0.657516000000000	0.515852000000000	0.932177000000000	0.0473670000000000	0.615654000000000	0.735538000000000	0.414487000000000	0.996006000000000	0.221706000000000	0.423969000000000	0.831996000000000	1
0.464442000000000	0.351110000000000	0.301637000000000	0.466370000000000	0.263121000000000	0.0666768000000000	0.147740000000000	0.772106000000000	0.302081000000000	0.0374322000000000	0.145174000000000	0.0976526000000000	0.0613690000000000	0.333053000000000	0.566480000000000	0.434047000000000	0.101332000000000	0.0866336000000000	1
0.0755300000000000	0.786833000000000	0.349690000000000	0.291420000000000	0.883441000000000	0.776777000000000	0.119931000000000	0.00984462000000000	0.187541000000000	0.496379000000000	0.788887000000000	0.339764000000000	0.448153000000000	0.394942000000000	0.428549000000000	0.284203000000000	0.467604000000000	0.161174000000000	1
0.0378918000000000	0.990519000000000	0.592573000000000	0.593763000000000	0.855545000000000	0.329176000000000	0.284524000000000	0.723086000000000	0.145085000000000	0.473331000000000	0.523030000000000	0.600533000000000	0.724052000000000	0.241928000000000	0.0421080000000000	0.536824000000000	0.709044000000000	0.446555000000000	1
0.602311000000000	0.822252000000000	0.914549000000000	0.264410000000000	0.0270936000000000	0.691121000000000	0.971818000000000	0.672251000000000	0.724063000000000	0.738698000000000	0.514835000000000	0.244434000000000	0.0386549000000000	0.258082000000000	0.817547000000000	0.667178000000000	0.0741852000000000	0.467084000000000	1
0.183933000000000	0.437340000000000	0.285545000000000	0.0823544000000000	0.552145000000000	0.258568000000000	0.122338000000000	0.0407239000000000	0.975787000000000	0.310362000000000	0.741989000000000	0.960359000000000	0.434486000000000	0.0940968000000000	0.390292000000000	0.729261000000000	0.318428000000000	0.142756000000000	1
0.574971000000000	0.152417000000000	0.0503067000000000	0.549982000000000	0.519282000000000	0.863379000000000	0.998930000000000	0.711863000000000	0.714208000000000	0.704239000000000	0.965440000000000	0.669018000000000	0.139169000000000	0.891037000000000	0.489856000000000	0.233513000000000	0.654409000000000	0.746954000000000	1
0.281917000000000	0.152852000000000	0.836313000000000	0.769417000000000	0.974603000000000	0.456731000000000	0.778829000000000	0.428830000000000	0.177175000000000	0.988248000000000	0.0510565000000000	0.0611354000000000	0.115323000000000	0.644309000000000	0.764297000000000	0.323326000000000	0.877055000000000	0.540301000000000	1
0.331357000000000	0.205538000000000	0.466027000000000	0.293224000000000	0.755239000000000	0.0140833000000000	0.524179000000000	0.534284000000000	0.432591000000000	0.758896000000000	0.0399952000000000	0.349737000000000	0.636011000000000	0.524884000000000	0.908467000000000	0.360223000000000	0.747422000000000	0.137607000000000	1
0.842468000000000	0.126199000000000	0.589327000000000	0.643590000000000	0.711936000000000	0.545565000000000	0.362442000000000	0.375020000000000	0.627092000000000	0.261219000000000	0.145991000000000	0.293003000000000	0.194387000000000	0.956390000000000	0.0665535000000000	0.387424000000000	0.358485000000000	0.203458000000000	1
0.915003000000000	0.889988000000000	0.809433000000000	0.760867000000000	0.688014000000000	0.262860000000000	0.451783000000000	0.287775000000000	0.621162000000000	0.271075000000000	0.761118000000000	0.734215000000000	0.789958000000000	0.167696000000000	0.333885000000000	0.673367000000000	0.239010000000000	0.0783735000000000	0
0.0983003000000000	0.914177000000000	0.839536000000000	0.277825000000000	0.0506445000000000	0.122875000000000	0.0807860000000000	0.585229000000000	0.387748000000000	0.480347000000000	0.895512000000000	0.466365000000000	0.446735000000000	0.139888000000000	0.320359000000000	0.310681000000000	0.229001000000000	0.454268000000000	1
0.721518000000000	0.764430000000000	0.847149000000000	0.0514058000000000	0.649740000000000	0.235101000000000	0.231772000000000	0.314433000000000	0.816677000000000	0.176789000000000	0.109672000000000	0.490705000000000	0.146894000000000	0.469455000000000	0.433923000000000	0.645516000000000	0.650624000000000	0.959569000000000	1
0.874513000000000	0.692391000000000	0.533348000000000	0.264327000000000	0.387874000000000	0.150109000000000	0.665278000000000	0.600476000000000	0.997172000000000	0.0276048000000000	0.364251000000000	0.154547000000000	0.790888000000000	0.958197000000000	0.730199000000000	0.974003000000000	0.912882000000000	0.674837000000000	1
0.953892000000000	0.319026000000000	0.147186000000000	0.168557000000000	0.324569000000000	0.558533000000000	0.738239000000000	0.440863000000000	0.278164000000000	0.758518000000000	0.487949000000000	0.244647000000000	0.284429000000000	0.428026000000000	0.325338000000000	0.756716000000000	0.287461000000000	0.403344000000000	1
0.0963636000000000	0.405112000000000	0.383684000000000	0.728200000000000	0.557473000000000	0.226595000000000	0.572385000000000	0.0148809000000000	0.103236000000000	0.412294000000000	0.472706000000000	0.651613000000000	0.608906000000000	0.674814000000000	0.858265000000000	0.806290000000000	0.845735000000000	0.125829000000000	1
0.547344000000000	0.940617000000000	0.919248000000000	0.0532319000000000	0.972738000000000	0.342876000000000	0.890909000000000	0.644627000000000	0.318194000000000	0.540690000000000	0.360390000000000	0.439819000000000	0.471721000000000	0.710596000000000	0.0638514000000000	0.325013000000000	0.444372000000000	0.999655000000000	1
0.689810000000000	0.328687000000000	0.977121000000000	0.156898000000000	0.902544000000000	0.812471000000000	0.0741666000000000	0.418459000000000	0.724183000000000	0.683846000000000	0.968001000000000	0.664103000000000	0.847729000000000	0.640100000000000	0.582007000000000	0.420025000000000	0.0950279000000000	0.514397000000000	1
0.212629000000000	0.0836110000000000	0.176281000000000	0.618705000000000	0.0947368000000000	0.181755000000000	0.0288182000000000	0.804748000000000	0.341918000000000	0.239205000000000	0.0464314000000000	0.325082000000000	0.418780000000000	0.529350000000000	0.791357000000000	0.419112000000000	0.994421000000000	0.424921000000000	1
0.0575381000000000	0.371859000000000	0.239597000000000	0.237271000000000	0.844611000000000	0.771142000000000	0.305731000000000	0.678423000000000	0.214955000000000	0.914452000000000	0.773147000000000	0.784688000000000	0.916233000000000	0.0807305000000000	0.189166000000000	0.594975000000000	0.521234000000000	0.345570000000000	1
0.567830000000000	0.944829000000000	0.413111000000000	0.415689000000000	0.699838000000000	0.206978000000000	0.346303000000000	0.859249000000000	0.523672000000000	0.286834000000000	0.0790563000000000	0.932947000000000	0.641261000000000	0.134067000000000	0.965126000000000	0.124220000000000	0.552104000000000	0.990712000000000	0
0.634576000000000	0.581644000000000	0.0536015000000000	0.293927000000000	0.299382000000000	0.534213000000000	0.156428000000000	0.638372000000000	0.557336000000000	0.535018000000000	0.270267000000000	0.754844000000000	0.933518000000000	0.709916000000000	0.589109000000000	0.802358000000000	0.423921000000000	0.256744000000000	1
0.612265000000000	0.529243000000000	0.515484000000000	0.767660000000000	0.539267000000000	0.700274000000000	0.326517000000000	0.197604000000000	0.181003000000000	0.0312337000000000	0.237762000000000	0.872289000000000	0.728343000000000	0.693860000000000	0.786435000000000	0.289000000000000	0.882265000000000	0.845723000000000	1
0.196753000000000	0.914178000000000	0.00891963000000000	0.882620000000000	0.893571000000000	0.397539000000000	0.0241495000000000	0.903143000000000	0.593606000000000	0.379507000000000	0.124151000000000	0.987686000000000	0.312582000000000	0.172815000000000	0.713179000000000	0.465404000000000	0.515306000000000	0.704380000000000	1
0.698562000000000	0.749652000000000	0.134890000000000	0.896777000000000	0.368485000000000	0.603159000000000	0.507288000000000	0.775775000000000	0.671462000000000	0.634427000000000	0.305445000000000	0.788916000000000	0.940204000000000	0.242678000000000	0.993277000000000	0.525232000000000	0.0639751000000000	0.769265000000000	0
0.0433905000000000	0.00192209000000000	0.420096000000000	0.743870000000000	0.767606000000000	0.0208046000000000	0.274167000000000	0.599847000000000	0.0636706000000000	0.307000000000000	0.344583000000000	0.619306000000000	0.574563000000000	0.0495028000000000	0.633647000000000	0.338565000000000	0.468065000000000	0.181158000000000	1
0.524130000000000	0.0174524000000000	0.922932000000000	0.727869000000000	0.594623000000000	0.704475000000000	0.925070000000000	0.170789000000000	0.648957000000000	0.00201479000000000	0.696646000000000	0.917204000000000	0.181028000000000	0.0567804000000000	0.572946000000000	0.735757000000000	0.259847000000000	0.966721000000000	1
0.440492000000000	0.286690000000000	0.750674000000000	0.881900000000000	0.924710000000000	0.777145000000000	0.977849000000000	0.304483000000000	0.206219000000000	0.712283000000000	0.00777219000000000	0.201377000000000	0.0868490000000000	0.489029000000000	0.932232000000000	0.725313000000000	0.855202000000000	0.0717842000000000	1
0.606041000000000	0.457728000000000	0.359448000000000	0.306957000000000	0.843331000000000	0.934851000000000	0.444572000000000	0.828015000000000	0.296618000000000	0.616870000000000	0.975786000000000	0.914344000000000	0.845247000000000	0.864152000000000	0.346713000000000	0.356573000000000	0.438447000000000	0.512256000000000	1
